2710,0.225255973,1,2,0.039802632,0,0,0,0,0,0,0,0.444444444,0.436137072
2710,0.351535836,1,2,0,0.268677062,0.205745391,0.293190524,0.206761307,0.205828228,0.17892865,0.014318156,0.444444444,0.436137072
2710,0.470989761,1,2,0,0.415657512,0.344371392,0.452013204,0.343082334,0.320420539,0.378901715,0.021867265,0.444444444,0.436137072
2710,0.580204778,1,2,0,0.518068051,0.443539106,0.57447998,0.438105094,0.432830953,0.520536261,0.02797654,0.444444444,0.436137072
2710,0.679180887,1,2,0,0.640177998,0.531288391,0.69981703,0.547293902,0.512054788,0.6341756,0.034144137,0.444444444,0.436137072
2710,0.819112628,1,2,0,0.715123693,0.682187444,0.802349719,0.676663142,0.66479536,0.797823482,0.039404091,0.444444444,0.436137072
2716,0.276450512,0,2,0.070888158,0,0,0,0,0,0,0,0.881944444,0.45482866
2716,0.372013652,0,2,0,0.300301647,0.257658821,0.326130454,0.248479531,0.244846141,0.246594748,0.01598399,0.881944444,0.45482866
2716,0.515358362,0,2,0,0.480410522,0.424701004,0.534424554,0.411737797,0.420655812,0.484818368,0.025523353,0.881944444,0.45482866
2716,0.627986348,0,2,0,0.632808309,0.590674909,0.696548182,0.599428559,0.549387749,0.626023945,0.033327623,0.881944444,0.45482866
2716,0.784982935,0,2,0,0.791872235,0.722762566,0.913840977,0.72731295,0.694635328,0.769413023,0.042360309,0.881944444,0.45482866
2716,0.90443686,0,2,0,0.902945237,0.895163131,0.989225106,0.891838587,0.868100041,0.882781763,0.047055264,0.881944444,0.45482866
2718,0.300341297,0,1,0.118421053,0,0,0,0,0,0,0,0.619047619,0.431464174
2718,0.419795222,0,1,0,0.363797061,0.300331652,0.403389758,0.295897171,0.295192838,0.311750629,0.019608365,0.619047619,0.431464174
2718,0.539249147,0,1,0,0.497410055,0.439370396,0.550292645,0.433508065,0.444120913,0.491277841,0.026857478,0.619047619,0.431464174
2718,0.658703072,0,1,0,0.613847629,0.578732052,0.688632862,0.582915251,0.575422985,0.643868551,0.034051914,0.619047619,0.431464174
2718,0.778156997,0,1,0,0.69563535,0.715583255,0.765317041,0.707754955,0.715887473,0.771479307,0.037361712,0.619047619,0.431464174
2718,0.897610922,0,1,0,0.728763774,0.825164248,0.81721201,0.838864016,0.799148982,0.892022052,0.040186705,0.619047619,0.431464174
2722,0.317406143,0,1,0.130098684,0,0,0,0,0,0,0,0.603174603,0.451713396
2722,0.470989761,0,1,0,0.402685803,0.385507359,0.45061418,0.376446414,0.396057055,0.375759269,0.021939439,0.603174603,0.451713396
2722,0.604095563,0,1,0,0.58304092,0.558000185,0.634892144,0.525216165,0.570158479,0.53565866,0.030746126,0.603174603,0.451713396
2722,0.726962457,0,1,0,0.692337458,0.631021807,0.743143979,0.631570264,0.613866306,0.677829418,0.03441971,0.603174603,0.451713396
2722,0.839590444,0,1,0,0.771258212,0.757896756,0.849507265,0.77473059,0.688671993,0.817226841,0.03984078,0.603174603,0.451713396
2722,0.938566553,0,1,0,0.820497938,0.806670907,0.882364271,0.82302564,0.802060767,0.872577542,0.042038442,0.603174603,0.451713396
2725,0.221843003,1,2,0.037171053,0,0,0,0,0,0,0,0.496031746,0.453271028
2725,0.344709898,1,2,0,0.228557106,0.196798567,0.25820957,0.186250909,0.189180585,0.18891714,0.012714289,0.496031746,0.453271028
2725,0.4778157,1,2,0,0.434099324,0.352660254,0.45052323,0.342564887,0.355229953,0.40577836,0.021171041,0.496031746,0.453271028
2725,0.597269625,1,2,0,0.568415869,0.462952622,0.613152432,0.461330214,0.449012711,0.555860101,0.029806406,0.496031746,0.453271028
2725,0.764505119,1,2,0,0.731551592,0.624748105,0.77483201,0.635552356,0.578691949,0.765272975,0.037155032,0.496031746,0.453271028
2725,0.880546075,1,2,0,0.829995867,0.744244655,0.851037364,0.676108199,0.769635134,0.860527756,0.040982441,0.496031746,0.453271028
2738,0.33105802,1,2,0.119078947,0,0,0,0,0,0,0,0.677579365,0.429906542
2738,0.453924915,1,2,0,0.388588414,0.330177868,0.420317148,0.338177837,0.318246407,0.332728953,0.019738497,0.677579365,0.429906542
2738,0.57337884,1,2,0,0.53351098,0.433844488,0.574595005,0.444816906,0.439695,0.507542495,0.026999639,0.677579365,0.429906542
2738,0.692832765,1,2,0,0.650036497,0.581206085,0.686385863,0.60429556,0.553541895,0.636810517,0.032029949,0.677579365,0.429906542
2738,0.798634812,1,2,0,0.781204654,0.695288411,0.782899805,0.697376019,0.676582264,0.725468655,0.035518359,0.677579365,0.429906542
2738,0.918088737,1,2,0,0.800350016,0.820327864,0.859220184,0.813081659,0.82740494,0.818423963,0.03927651,0.677579365,0.429906542
2739,0.276450512,1,2,0.098355263,0,0,0,0,0,0,0,0.561507937,0.411214953
2739,0.375426621,1,2,0,0.337748111,0.265753451,0.349448415,0.258550999,0.264017331,0.285135855,0.016348506,0.561507937,0.411214953
2739,0.511945392,1,2,0,0.482653088,0.423610875,0.529671082,0.42663877,0.404916645,0.473200045,0.02557074,0.561507937,0.411214953
2739,0.638225256,1,2,0,0.643642983,0.559563754,0.702679278,0.58321522,0.54739997,0.650598624,0.034114975,0.561507937,0.411214953
2739,0.781569966,1,2,0,0.790007827,0.705395773,0.856831411,0.720518647,0.734639366,0.813323723,0.040989732,0.561507937,0.411214953
2741,0.310580205,0,2,0.100657895,0,0,0,0,0,0,0,0.453373016,0.437694704
2741,0.450511945,0,2,0,0.360455197,0.283525704,0.385170344,0.276601648,0.276697182,0.338340464,0.017875824,0.453373016,0.437694704
2741,0.583617747,0,2,0,0.489354405,0.421085856,0.552301569,0.401201377,0.418427326,0.46080484,0.026445576,0.453373016,0.437694704
2741,0.716723549,0,2,0,0.646079026,0.546664304,0.702599028,0.514589755,0.54243829,0.643166489,0.033666622,0.453373016,0.437694704
2741,0.836177474,0,2,0,0.778724639,0.658770315,0.833778275,0.62517342,0.657620723,0.774176573,0.039611864,0.453373016,0.437694704
2741,0.955631399,0,2,0,0.807631762,0.764838132,0.873317426,0.736469512,0.666503607,0.837337251,0.040446604,0.453373016,0.437694704
2765,0.283276451,0,2,0.094736842,0,0,0,0,0,0,0,0.512400794,0.423676012
2765,0.402730375,0,2,0,0.362170101,0.30831217,0.361242483,0.321919503,0.296706966,0.269717916,0.016508892,0.512400794,0.423676012
2765,0.498293515,0,2,0,0.481553791,0.403757909,0.490271031,0.397736732,0.403899462,0.426890113,0.022884263,0.512400794,0.423676012
2765,0.607508532,0,2,0,0.586884064,0.517713983,0.63301162,0.519059296,0.515572224,0.552048015,0.031479531,0.512400794,0.423676012
2765,0.737201365,0,2,0,0.748542332,0.638460903,0.76691669,0.601408356,0.666441489,0.707682658,0.036170841,0.512400794,0.423676012
2765,0.85665529,0,2,0,0.824516969,0.736429234,0.866680755,0.747268405,0.743475661,0.87150512,0.041022538,0.512400794,0.423676012
2767,0.273037543,0,2,0.083881579,0,0,0,0,0,0,0,0.60515873,0.425233645
2767,0.416382253,0,2,0,0.387058192,0.310832334,0.400907359,0.303133929,0.305007493,0.312814323,0.018860015,0.60515873,0.425233645
2767,0.52559727,0,2,0,0.501569797,0.434449036,0.530200732,0.426563777,0.423357948,0.4314716,0.025180708,0.60515873,0.425233645
2767,0.624573379,0,2,0,0.608614973,0.557847227,0.659453979,0.545261611,0.534774473,0.578917178,0.031446724,0.60515873,0.425233645
2767,0.720136519,0,2,0,0.696409255,0.677831785,0.771830662,0.684087381,0.632983143,0.711094457,0.037541418,0.60515873,0.425233645
2775,0.296928328,0,2,0.097039474,0,0,0,0,0,0,0,0.79265873,0.423676012
2775,0.42662116,0,2,0,0.383267815,0.334960838,0.411636778,0.320172182,0.327742707,0.313330582,0.018648596,0.79265873,0.423676012
2775,0.546075085,0,2,0,0.547907378,0.521154322,0.602872413,0.515969613,0.503754261,0.493837937,0.02895344,0.79265873,0.423676012
2775,0.679180887,0,2,0,0.694483286,0.675165947,0.770257763,0.679100392,0.644653575,0.685106924,0.036918097,0.79265873,0.423676012
2775,0.798634812,0,2,0,0.82166759,0.836330175,0.884036145,0.78936909,0.847554489,0.813660414,0.042702953,0.79265873,0.423676012
2775,0.90443686,0,2,0,0.879877582,0.93770971,0.960674849,0.888283951,0.949707657,0.892034522,0.045320172,0.79265873,0.423676012
2780,0.228668942,0,2,0.052138158,0,0,0,0,0,0,0,0.625,0.409657321
2780,0.348122867,0,2,0,0.26869465,0.238225882,0.297930621,0.231621259,0.244178372,0.199532873,0.014358253,0.625,0.409657321
2780,0.464163823,0,2,0,0.416871136,0.377444292,0.443367609,0.363877703,0.39753236,0.40122306,0.021586589,0.625,0.409657321
2780,0.583617747,0,2,0,0.585098805,0.496962693,0.625216675,0.487390043,0.481896465,0.557513627,0.029933986,0.625,0.409657321
2780,0.706484642,0,2,0,0.734576858,0.637385342,0.76744099,0.628413088,0.688959289,0.705133785,0.035430875,0.625,0.409657321
2780,0.825938567,0,2,0,0.806725941,0.726020812,0.847412742,0.723473344,0.725857423,0.791094656,0.039418671,0.625,0.409657321
2781,0.303754266,1,2,0.114802632,0,0,0,0,0,0,0,0.718253968,0.423676012
2781,0.423208191,1,2,0,0.402052608,0.323525413,0.419939973,0.320869611,0.311630832,0.338835524,0.019851497,0.718253968,0.423676012
2781,0.542662116,1,2,0,0.543395861,0.438860536,0.578358728,0.423294112,0.416734608,0.484048967,0.027488089,0.718253968,0.423676012
2781,0.662116041,1,2,0,0.664916585,0.589113767,0.70046438,0.567984282,0.577410764,0.634262891,0.033305752,0.718253968,0.423676012
2781,0.781569966,1,2,0,0.786147095,0.718115558,0.815371611,0.732577411,0.655928005,0.7632865,0.038263158,0.718253968,0.423676012
2781,0.901023891,1,2,0,0.84396134,0.835172066,0.894508763,0.810891884,0.842515161,0.904721526,0.042469663,0.718253968,0.423676012
2782,0.283276451,0,2,0.094572368,0,0,0,0,0,0,0,0.676587302,0.453271028
2782,0.412969283,0,2,0,0.34286644,0.305775011,0.372670076,0.269439882,0.332556857,0.297812882,0.018291372,0.676587302,0.453271028
2782,0.508532423,0,2,0,0.4624524,0.444473849,0.50762642,0.434505463,0.456746411,0.453705655,0.025293708,0.676587302,0.453271028
2782,0.641638225,0,2,0,0.60519396,0.550884,0.668503499,0.553435773,0.528205487,0.601728595,0.03290114,0.676587302,0.453271028
2782,0.744027304,0,2,0,0.731762657,0.647791336,0.787915427,0.662909552,0.638061295,0.723020789,0.038248577,0.676587302,0.453271028
2782,0.866894198,0,2,0,0.811167102,0.74934568,0.901407584,0.768701208,0.709427194,0.816229239,0.044405239,0.676587302,0.453271028
2794,0.310580205,1,2,0.089473684,0,0,0,0,0,0,0,0.757936508,0.425233645
2794,0.43003413,1,2,0,0.337334776,0.299668834,0.35870391,0.291337638,0.31265578,0.292584201,0.016745827,0.757936508,0.425233645
2794,0.556313993,1,2,0,0.494059397,0.410556038,0.520996062,0.388790149,0.42344336,0.471005321,0.024181937,0.757936508,0.425233645
2794,0.696245734,1,2,0,0.655374685,0.596188677,0.688651587,0.565284558,0.615776437,0.648266729,0.033294816,0.757936508,0.425233645
2794,0.80887372,1,2,0,0.762604543,0.736380676,0.789119177,0.731010071,0.743002011,0.772658971,0.037242516,0.757936508,0.425233645
2794,0.90443686,1,2,0,0.836477324,0.891030839,0.854402512,0.864953842,0.923750068,0.865091786,0.039987315,0.757936508,0.425233645
2803,0.23890785,0,2,0.062171053,0,0,0,0,0,0,0,0.827380952,0.451713396
2803,0.361774744,0,2,0,0.326570456,0.264663323,0.34987909,0.246379746,0.255740098,0.25225988,0.016414118,0.827380952,0.451713396
2803,0.505119454,0,2,0,0.477657881,0.413768155,0.529794132,0.391557365,0.419064036,0.450957261,0.025891513,0.827380952,0.451713396
2803,0.624573379,0,2,0,0.664520838,0.548842133,0.701876779,0.541879457,0.54162299,0.645510853,0.033265655,0.827380952,0.451713396
2803,0.76109215,0,2,0,0.803559964,0.70983398,0.840425646,0.681425154,0.710164846,0.790603337,0.040041992,0.827380952,0.451713396
2803,0.890784983,0,2,0,0.886403011,0.879595414,0.913490552,0.862074137,0.871889243,0.908682006,0.043275242,0.827380952,0.451713396
2807,0.290102389,1,1,0.104769737,0,0,0,0,0,0,0,0.570436508,0.417445483
2807,0.409556314,1,1,0,0.353877002,0.29976595,0.384763744,0.307370994,0.290068097,0.287521371,0.018483836,0.570436508,0.417445483
2807,0.529010239,1,1,0,0.499248081,0.425611467,0.551507094,0.4312208,0.410126799,0.460177598,0.026578624,0.570436508,0.417445483
2807,0.648464164,1,1,0,0.612950602,0.539298045,0.692011385,0.533262841,0.505819687,0.604449554,0.033275497,0.570436508,0.417445483
2807,0.767918089,1,1,0,0.726837805,0.686509112,0.813635537,0.657360121,0.630529479,0.717461652,0.037155032,0.570436508,0.417445483
2807,0.887372014,1,1,0,0.792549402,0.725302153,0.855699887,0.716131597,0.67830604,0.815463579,0.038864973,0.570436508,0.417445483
2811,0.23890785,0,2,0.051973684,0,0,0,0,0,0,0,0.668650794,0.419003115
2811,0.348122867,0,2,0,0.259988216,0.219980188,0.271365212,0.214140551,0.222747638,0.181517427,0.01296216,0.668650794,0.419003115
2811,0.467576792,0,2,0,0.390021898,0.358543064,0.42434302,0.362265368,0.345477416,0.361589579,0.020456592,0.668650794,0.419003115
2811,0.587030717,0,2,0,0.515667186,0.510539529,0.589002547,0.509137813,0.492860304,0.538966958,0.029543955,0.668650794,0.419003115
2811,0.709897611,0,2,0,0.67468714,0.664762381,0.739428406,0.664356903,0.65063244,0.650532532,0.036626485,0.668650794,0.419003115
2811,0.815699659,0,2,0,0.763967672,0.789491063,0.831689101,0.758464757,0.799335337,0.76240861,0.04083299,0.668650794,0.419003115
2814,0.279863481,0,1,0.097532895,0,0,0,0,0,0,0,0.632440476,0.450155763
2814,0.406143345,0,1,0,0.358511639,0.30820777,0.392352715,0.293017466,0.304479489,0.327815763,0.019406788,0.632440476,0.450155763
2814,0.505119454,0,1,0,0.475098717,0.389644506,0.518639389,0.371264445,0.396639412,0.444718508,0.025263089,0.632440476,0.450155763
2814,0.645051195,0,1,0,0.634461652,0.534697168,0.698632006,0.522711422,0.535007415,0.633206679,0.03429942,0.632440476,0.450155763
2814,0.740614334,0,1,0,0.725202051,0.622021569,0.785109354,0.628855542,0.599664562,0.742967841,0.037594273,0.632440476,0.450155763
2814,0.836177474,0,1,0,0.774283478,0.747189702,0.852899163,0.751295492,0.692375783,0.830441327,0.04086288,0.632440476,0.450155763
2814,0.935153584,0,1,0,0.793156215,0.839666115,0.881323696,0.827450186,0.808171632,0.890185217,0.042069061,0.632440476,0.450155763
2828,0.290102389,0,2,0.112006579,0,0,0,0,0,0,0,0.642857143,0.429906542
2828,0.416382253,0,2,0,0.379072897,0.303924949,0.402616683,0.290602713,0.309301405,0.319070534,0.019053208,0.642857143,0.429906542
2828,0.535836177,0,2,0,0.508447001,0.432768927,0.543075499,0.408535625,0.448057646,0.475236401,0.026183125,0.642857143,0.429906542
2828,0.648464164,0,2,0,0.640248353,0.550150773,0.682833465,0.520919106,0.560840768,0.6336556,0.032700656,0.642857143,0.429906542
2828,0.774744027,0,2,0,0.754030024,0.683903972,0.804460292,0.652620606,0.702268086,0.755824437,0.038281384,0.642857143,0.429906542
2828,0.870307167,0,2,0,0.808695882,0.787920209,0.853426138,0.775278034,0.782338279,0.83671749,0.040257056,0.642857143,0.429906542
2831,0.273037543,0,2,0.074013158,0,0,0,0,0,0,0,0.587301587,0.434579439
2831,0.399317406,0,2,0,0.339973089,0.284380326,0.371257677,0.289605315,0.269615722,0.250289616,0.017536825,0.587301587,0.434579439
2831,0.515358362,0,2,0,0.425964523,0.386250297,0.49107353,0.380503498,0.380418831,0.42164522,0.023719003,0.587301587,0.434579439
2831,0.641638225,0,2,0,0.600075632,0.553829046,0.659352329,0.541796966,0.556042147,0.615632673,0.030914532,0.587301587,0.434579439
2831,0.774744027,0,2,0,0.765242857,0.666403644,0.804960517,0.659257426,0.660284035,0.766922759,0.036487969,0.587301587,0.434579439
2831,0.880546075,0,2,0,0.797087302,0.793499531,0.828663678,0.702228022,0.814624147,0.866429819,0.037829385,0.587301587,0.434579439
2832,0.273037543,0,1,0.086842105,0,0,0,0,0,0,0,0.646825397,0.447040498
2832,0.392491468,0,1,0,0.331970205,0.252567508,0.349496565,0.261115736,0.242493419,0.243663045,0.016463328,0.646825397,0.447040498
2832,0.631399317,0,1,0,0.62367095,0.523099073,0.665071476,0.519681733,0.507403698,0.574637465,0.031324976,0.646825397,0.447040498
2832,0.750853242,0,1,0,0.68587359,0.658486251,0.763679942,0.675133299,0.629885004,0.693167549,0.03694252,0.646825397,0.447040498
2832,0.870307167,0,1,0,0.739660009,0.782491417,0.831630251,0.775742986,0.756015747,0.793840556,0.040469204,0.646825397,0.447040498
2835,0.259385666,0,2,0.048026316,0,0,0,0,0,0,0,0.567460317,0.42211838
2835,0.37883959,0,2,0,0.270875656,0.216430594,0.288198977,0.198212183,0.209314605,0.19755388,0.013640158,0.567460317,0.42211838
2835,0.498293515,0,2,0,0.419096114,0.352473305,0.454220077,0.351931427,0.332401562,0.415326659,0.021816233,0.567460317,0.42211838
2835,0.61774744,0,2,0,0.543167208,0.499111387,0.590476471,0.494769286,0.459448547,0.546399093,0.028005701,0.567460317,0.42211838
2835,0.737201365,0,2,0,0.666112621,0.644445685,0.74139453,0.651158256,0.585703526,0.682072967,0.035784455,0.567460317,0.42211838
2835,0.85665529,0,2,0,0.744848693,0.751654616,0.820879432,0.768506228,0.722658343,0.821113748,0.039939928,0.567460317,0.42211838
2837,0.290102389,1,2,0.09375,0,0,0,0,0,0,0,0.757936508,0.451713396
2837,0.337883959,1,2,0,0.240376751,0.191418333,0.25915117,0.184496089,0.189033055,0.147370758,0.01199984,0.757936508,0.451713396
2837,0.481228669,1,2,0,0.42290408,0.363073531,0.463221447,0.331780992,0.36951711,0.395025458,0.022326555,0.757936508,0.451713396
2837,0.607508532,1,2,0,0.573683701,0.522125484,0.607168461,0.528755803,0.484652954,0.589810992,0.028195249,0.757936508,0.451713396
2837,0.709897611,1,2,0,0.694799884,0.651882354,0.758410195,0.636707238,0.627392516,0.695175223,0.035562101,0.757936508,0.451713396
2837,0.839590444,1,2,0,0.791124713,0.800110712,0.820170558,0.849250452,0.743786252,0.847578882,0.037031097,0.757936508,0.451713396
2837,0.948805461,1,2,0,0.852483093,0.896872375,0.903611783,0.919263276,0.833655571,0.944770258,0.041642214,0.757936508,0.451713396
2840,0.262798635,0,2,0.080592105,0,0,0,0,0,0,0,0.446428571,0.392523364
2840,0.38225256,0,2,0,0.284383822,0.240814027,0.321526782,0.249416935,0.215681707,0.255140456,0.015885571,0.446428571,0.392523364
2840,0.4778157,0,2,0,0.377973599,0.347542233,0.447067132,0.339925158,0.329707191,0.399131837,0.022020362,0.446428571,0.392523364
2840,0.587030717,0,2,0,0.5129849,0.464013616,0.576347129,0.463265015,0.436162035,0.536805903,0.027181897,0.446428571,0.392523364
2840,0.726962457,0,2,0,0.644909374,0.596263942,0.725283015,0.574628601,0.565049267,0.71803652,0.034001976,0.446428571,0.392523364
2840,0.829351536,0,2,0,0.706769033,0.692875075,0.780214107,0.684649823,0.627470164,0.804749334,0.036590033,0.446428571,0.392523364
2841,0.266211604,0,2,0.058059211,0,0,0,0,0,0,0,0.783730159,0.440809969
2841,0.368600683,0,2,0,0.263840153,0.192884786,0.280711657,0.178781675,0.191067421,0.156607305,0.013199095,0.783730159,0.440809969
2841,0.488054608,0,2,0,0.410688688,0.34551979,0.448171906,0.332358433,0.334466988,0.36206344,0.02149546,0.783730159,0.440809969
2841,0.607508532,0,2,0,0.581334811,0.471426005,0.605298637,0.449128964,0.471157803,0.516961105,0.028647248,0.783730159,0.440809969
2841,0.726962457,0,2,0,0.691466814,0.607332754,0.728894263,0.64360653,0.565313269,0.697045726,0.034308168,0.783730159,0.440809969
2841,0.846416382,0,2,0,0.797782058,0.742545123,0.840907145,0.758359768,0.702136085,0.844174565,0.040909538,0.783730159,0.440809969
2846,0.276450512,0,2,0.082236842,0,0,0,0,0,0,0,0.720238095,0.423676012
2846,0.395904437,0,2,0,0.340518341,0.286813085,0.369585803,0.274194395,0.287008782,0.27203734,0.017398309,0.720238095,0.423676012
2846,0.515358362,0,2,0,0.486751269,0.416497118,0.529826232,0.4165823,0.402851219,0.439626997,0.025246321,0.720238095,0.423676012
2846,0.658703072,0,2,0,0.6659895,0.597186546,0.726419889,0.600350964,0.595324062,0.630725144,0.033604654,0.720238095,0.423676012
2846,0.771331058,0,2,0,0.775189299,0.740173061,0.838026172,0.725190668,0.718022782,0.769899354,0.039017705,0.720238095,0.423676012
2846,0.873720137,0,2,0,0.843248995,0.828454057,0.893478889,0.817993656,0.804553255,0.891278838,0.040971506,0.720238095,0.423676012
2848,0.313993174,1,1,0.120230263,0,0,0,0,0,0,0,0.708333333,0.453271028
2848,0.433447099,1,1,0,0.358924975,0.314663565,0.402378609,0.303388903,0.305628674,0.330197538,0.01948443,0.708333333,0.453271028
2848,0.672354949,1,1,0,0.671864144,0.57375485,0.674075521,0.541534493,0.57109025,0.667411959,0.032170287,0.708333333,0.453271028
2848,0.798634812,1,1,0,0.748533537,0.729378602,0.801927069,0.708317397,0.762390614,0.836314709,0.038833624,0.708333333,0.453271028
2848,0.918088737,1,1,0,0.847338381,0.830051617,0.876358899,0.800355464,0.82242773,0.917980903,0.041672104,0.708333333,0.453271028
2850,0.255972696,0,2,0.068585526,0,0,0,0,0,0,0,0.584325397,0.404984424
2850,0.375426621,0,2,0,0.316193089,0.250350832,0.33271095,0.246019783,0.249108994,0.231971149,0.015637701,0.584325397,0.404984424
2850,0.501706485,0,2,0,0.485291402,0.394279374,0.510095444,0.378741179,0.401515681,0.400886369,0.02426213,0.584325397,0.404984424
2850,0.624573379,0,2,0,0.663975587,0.516424767,0.702484004,0.511792541,0.50618463,0.563217416,0.032850108,0.584325397,0.404984424
2850,0.754266212,0,2,0,0.764002849,0.650777657,0.808657365,0.65795256,0.683632665,0.691774647,0.038645899,0.584325397,0.404984424
2853,0.283276451,1,2,0.082236842,0,0,0,0,0,0,0,0.785714286,0.457943925
2853,0.42662116,1,2,0,0.358485256,0.307486683,0.383527895,0.314682745,0.299626515,0.326972789,0.018870951,0.785714286,0.457943925
2853,0.549488055,1,2,0,0.480032363,0.44786563,0.533408055,0.446781705,0.434251904,0.525927053,0.026744479,0.785714286,0.457943925
2853,0.66894198,1,2,0,0.625596918,0.582053424,0.699653855,0.580717976,0.576486757,0.660446202,0.034789328,0.785714286,0.457943925
2853,0.778156997,1,2,0,0.71877336,0.691153691,0.789539151,0.708834844,0.647278064,0.796971779,0.039393155,0.785714286,0.457943925
2853,0.897610922,1,2,0,0.824156399,0.855127004,0.88337542,0.832437175,0.860311988,0.891847472,0.042280115,0.785714286,0.457943925
2858,0.307167235,1,1,0.106907895,0,0,0,0,0,0,0,0.77281746,0.440809969
2858,0.416382253,1,1,0,0.341037209,0.272651125,0.363909457,0.262300614,0.273940693,0.264776045,0.016867211,0.77281746,0.440809969
2858,0.5221843,1,1,0,0.504120166,0.425922239,0.532164181,0.429480978,0.419762864,0.441891553,0.024940493,0.77281746,0.440809969
2858,0.607508532,1,1,0,0.603074515,0.517514895,0.642625564,0.49180709,0.506114748,0.54035986,0.030909064,0.77281746,0.440809969
2858,0.703071672,1,1,0,0.710489055,0.631390849,0.756149821,0.56653693,0.691537189,0.640643802,0.035926251,0.77281746,0.440809969
2858,0.80887372,1,1,0,0.78324495,0.715823618,0.833532175,0.740736575,0.678391453,0.761058107,0.03794202,0.77281746,0.440809969
2858,0.90443686,1,1,0,0.862429535,0.825526005,0.89195414,0.843573534,0.810803885,0.835712406,0.041156315,0.77281746,0.440809969
2861,0.276450512,0,1,0.068914474,0,0,0,0,0,0,0,0.561011905,0.442367601
2861,0.395904437,0,1,0,0.315146558,0.259047582,0.332590575,0.246559728,0.266043933,0.242994652,0.015875729,0.561011905,0.442367601
2861,0.515358362,0,1,0,0.459998769,0.407768805,0.487061033,0.402386255,0.409629854,0.410896059,0.022791311,0.561011905,0.442367601
2861,0.662116041,0,1,0,0.625412236,0.584250676,0.664996576,0.594299084,0.576315933,0.540828733,0.031646114,0.561011905,0.442367601
2861,0.781569966,0,1,0,0.692152776,0.685283021,0.714722121,0.663269515,0.711873093,0.68821196,0.032726902,0.561011905,0.442367601
2861,0.90443686,0,1,0,0.726230993,0.731675399,0.814668086,0.741696476,0.693323084,0.742486498,0.039395342,0.561011905,0.442367601
2863,0.296928328,0,2,0.119078947,0,0,0,0,0,0,0,0.73015873,0.45482866
2863,0.43003413,0,2,0,0.389977926,0.336420008,0.422002397,0.326988984,0.346797425,0.343570393,0.020390979,0.73015873,0.45482866
2863,0.549488055,0,2,0,0.545471335,0.478896664,0.588186672,0.453628503,0.494863612,0.530084559,0.028257216,0.73015873,0.45482866
2863,0.66894198,0,2,0,0.673930823,0.599170143,0.738427957,0.590406983,0.619604463,0.675480065,0.036057841,0.73015873,0.45482866
2863,0.774744027,0,2,0,0.792918766,0.726819592,0.856954461,0.747260906,0.696941461,0.766815517,0.041503698,0.73015873,0.45482866
2863,0.894197952,0,2,0,0.860925696,0.794815455,0.92494757,0.801810314,0.778983904,0.874323345,0.044656754,0.73015873,0.45482866
2864,0.324232082,0,2,0.117763158,0,0,0,0,0,0,0,0.704365079,0.434579439
2864,0.42662116,0,2,0,0.350649465,0.283581546,0.382396371,0.27765904,0.294261067,0.286885399,0.017682631,0.704365079,0.434579439
2864,0.559726962,0,2,0,0.488562911,0.445126955,0.538961352,0.424433996,0.46739966,0.471819614,0.025486901,0.704365079,0.434579439
2864,0.66552901,0,2,0,0.632025609,0.545955356,0.657782105,0.506445589,0.572782967,0.626827015,1,0.704365079,0.434579439
2864,0.784982935,0,2,0,0.725624181,0.688480569,0.770041088,0.683937396,0.688726347,0.726238055,0.036593679,0.704365079,0.434579439
2864,0.90443686,0,2,0,0.810164543,0.80273042,0.839914721,0.833974518,0.796190609,0.826213988,0.038882834,0.704365079,0.434579439
2866,0.276450512,1,2,0.092434211,0,0,0,0,0,0,0,0.726190476,0.45482866
2866,0.402730375,1,2,0,0.387163725,0.296704364,0.410847653,0.283980892,0.287001017,0.332048089,0.019435949,0.726190476,0.45482866
2866,0.546075085,1,2,0,0.570966238,0.453287138,0.620185003,0.434265488,0.455690404,0.533084847,0.029529374,0.726190476,0.45482866
2866,0.66552901,1,2,0,0.68041228,0.606992847,0.726283464,0.578415712,0.587924247,0.671332534,0.034840361,0.726190476,0.45482866
2866,0.784982935,1,2,0,0.844717656,0.738653193,0.847573241,0.721943501,0.733816301,0.820116146,0.037581515,0.726190476,0.45482866
2866,0.90443686,1,2,0,0.78013174,0.808761332,0.852484539,0.742521392,0.830347784,0.903187713,0.041004312,0.726190476,0.45482866
2876,0.28668942,0,2,0.080592105,0,0,0,0,0,0,0,0.704365079,0.453271028
2876,0.416382253,0,2,0,0.342857645,0.289728997,0.359715059,0.283635927,0.279034375,0.323580942,0.016880698,0.704365079,0.453271028
2876,0.559726962,0,2,0,0.528216764,0.47153526,0.581124676,0.481840611,0.435331206,0.464786519,0.027283961,0.704365079,0.453271028
2876,0.679180887,0,2,0,0.66173302,0.591833019,0.729231312,0.572866281,0.545513134,0.653824619,0.033728589,0.704365079,0.453271028
2876,0.798634812,0,2,0,0.744083582,0.72989089,0.825804105,0,0,0.775926118,0.038627673,0.704365079,0.453271028
2876,0.911262799,0,2,0,0.811105541,0.857673874,0.86695628,0.849580418,0.816883692,0.874756055,0.039487929,0.704365079,0.453271028
2886,0.327645051,0,2,0.127302632,0,0,0,0,0,0,0,0.669642857,0.42834891
2886,0.450511945,0,2,0,0.392704183,0.333729891,0.41726765,0.325796606,0.3302119,0.337675812,0.019760368,0.669642857,0.42834891
